2023-01-25,20:30,Bundesliga,Matchweek 17,Wed,Home,W,1.0,0.0,M'Gladbach,0.9,0.3,44.0,23158.0,Jeffrey Gouweleeuw,4-4-2,Daniel Schlager,Match Report,
2023-01-28,15:30,Bundesliga,Matchweek 18,Sat,Away,L,1.0,3.0,Freiburg,1.7,1.7,54.0,33500.0,Jeffrey Gouweleeuw,4-4-2,Christian Dingert,Match Report,
2023-02-03,20:30,Bundesliga,Matchweek 19,Fri,Home,W,1.0,0.0,Leverkusen,0.9,0.6,41.0,27318.0,Jeffrey Gouweleeuw,4-4-2,Marco Fritz,Match Report,
2023-02-11,15:30,Bundesliga,Matchweek 20,Sat,Away,L,1.0,3.0,Mainz 05,1.5,2.4,50.0,22200.0,Jeffrey Gouweleeuw,4-3-3,Sven Jablonski,Match Report,
2023-02-17,20:30,Bundesliga,Matchweek 21,Fri,Home,W,1.0,0.0,Hoffenheim,1.6,0.6,46.0,25872.0,Jeffrey Gouweleeuw,4-4-2,Patrick Ittrich,Match Report,
2023-02-25,15:30,Bundesliga,Matchweek 22,Sat,Away,L,0.0,2.0,Hertha BSC,0.5,0.6,56.0,40522.0,Jeffrey Gouweleeuw,4-4-2,Matthias Jöllenbeck,Match Report,
2023-03-04,15:30,Bundesliga,Matchweek 23,Sat,Home,W,2.0,1.0,Werder Bremen,0.6,2.3,38.0,30660.0,Jeffrey Gouweleeuw,4-4-2,Felix Zwayer,Match Report,
2023-03-11,15:30,Bundesliga,Matchweek 24,Sat,Away,L,3.0,5.0,Bayern Munich,2.5,2.4,35.0,75000.0,Jeffrey Gouweleeuw,4-2-3-1,Florian Badstübner,Match Report,
2023-03-18,15:30,Bundesliga,Matchweek 25,Sat,Home,D,1.0,1.0,Schalke 04,0.3,1.8,43.0,30660.0,Jeffrey Gouweleeuw,4-4-2,Daniel Schlager,Match Report,
2023-04-01,15:30,Bundesliga,Matchweek 26,Sat,Away,D,2.0,2.0,Wolfsburg,0.6,3.2,32.0,22107.0,Jeffrey Gouweleeuw,4-4-2,Martin Petersen,Match Report,
2023-04-08,15:30,Bundesliga,Matchweek 27,Sat,Home,,,,Köln,,,,,,,,Head-to-Head,
2023-04-15,15:30,Bundesliga,Matchweek 28,Sat,Away,,,,RB Leipzig,,,,,,,,Head-to-Head,
2023-04-21,20:30,Bundesliga,Matchweek 29,Fri,Home,,,,Stuttgart,,,,,,,,Head-to-Head,
2023-04-29,15:30,Bundesliga,Matchweek 30,Sat,Away,,,,Eint Frankfurt,,,,,,,,Head-to-Head,
2023-05-06,15:30,Bundesliga,Matchweek 31,Sat,Home,,,,Union Berlin,,,,,,,,Head-to-Head,
2023-05-13,15:30,Bundesliga,Matchweek 32,Sat,Away,,,,Bochum,,,,,,,,Head-to-Head,
2023-05-21,17:30,Bundesliga,Matchweek 33,Sun,Home,,,,Dortmund,,,,,,,,Head-to-Head,
2023-05-27,15:30,Bundesliga,Matchweek 34,Sat,Away,,,,M'Gladbach,,,,,,,,Head-to-Head,
