2022-10-16,15:00,Ligue 1,Matchweek 11,Sun,Away,D,1.0,1.0,Auxerre,1.6,0.8,55.0,14125.0,Mario Lemina,3-5-2,Eric Wattellier,Match Report,
2022-10-23,17:05,Ligue 1,Matchweek 12,Sun,Home,D,1.0,1.0,Nantes,1.4,1.0,66.0,20166.0,Dante,3-4-3,François Letexier,Match Report,
2022-10-27,18:45,Conf Lg,Group stage,Thu,Home,W,2.0,1.0,rs Partizan,1.4,0.6,60.0,11324.0,Dante,4-4-2,István Vad,Match Report,
2022-10-30,17:05,Ligue 1,Matchweek 13,Sun,Away,W,2.0,1.0,Lorient,1.8,1.8,56.0,16034.0,Dante,4-4-2,Clément Turpin,Match Report,
2022-11-03,21:00,Conf Lg,Group stage,Thu,Away,D,2.0,2.0,de Köln,1.0,1.6,44.0,47000.0,Dante,4-4-2,César Soto,Match Report,
2022-11-06,15:00,Ligue 1,Matchweek 14,Sun,Home,W,1.0,0.0,Brest,1.1,1.1,56.0,19035.0,Dante,4-4-2,Jeremy Stinat,Match Report,
2022-11-11,21:00,Ligue 1,Matchweek 15,Fri,Away,D,1.0,1.0,Lyon,1.6,1.3,37.0,57000.0,Dante,4-4-2,Eric Wattellier,Match Report,
2022-12-29,21:00,Ligue 1,Matchweek 16,Thu,Home,D,0.0,0.0,Lens,1.0,1.0,41.0,24672.0,Dante,3-4-3,Benoît Millot,Match Report,
2023-01-02,21:00,Ligue 1,Matchweek 17,Mon,Away,L,1.0,2.0,Rennes,0.4,1.9,38.0,27427.0,Dante,3-4-3,Thomas Léonard,Match Report,
2023-01-07,18:00,Coupe de France,Round of 64,Sat,Away,L,0.0,1.0,Le Puy Foot 43,,,62.0,3476.0,Dante,4-2-3-1,Clément Turpin,Match Report,
2023-01-11,21:00,Ligue 1,Matchweek 18,Wed,Home,W,6.0,1.0,Montpellier,2.5,0.2,58.0,17500.0,Dante,4-2-3-1,Bastien Dechepy,Match Report,
2023-01-15,15:00,Ligue 1,Matchweek 19,Sun,Away,D,0.0,0.0,Reims,0.8,0.9,49.0,11383.0,Dante,4-3-3,François Letexier,Match Report,
2023-01-29,13:00,Ligue 1,Matchweek 20,Sun,Home,W,1.0,0.0,Lille,1.6,1.6,44.0,22126.0,Dante,4-3-3,Eric Wattellier,Match Report,
2023-02-01,21:00,Ligue 1,Matchweek 21,Wed,Away,W,1.0,0.0,Lens,2.1,0.6,45.0,37437.0,Dante,5-4-1,Thomas Léonard,Match Report,
2023-02-05,20:45,Ligue 1,Matchweek 22,Sun,Away,W,3.0,1.0,Marseille,1.4,2.3,43.0,65234.0,Dante,4-3-3,Clément Turpin,Match Report,
2023-02-10,21:00,Ligue 1,Matchweek 23,Fri,Home,W,3.0,0.0,Ajaccio,0.6,0.4,62.0,20163.0,Dante,4-3-3,Stéphanie Frappart,Match Report,
2023-02-18,17:00,Ligue 1,Matchweek 24,Sat,Home,D,0.0,0.0,Reims,1.2,1.6,52.0,18102.0,Dante,4-3-3,Marc Bollengier,Match Report,
2023-02-26,17:05,Ligue 1,Matchweek 25,Sun,Away,W,3.0,0.0,Monaco,2.3,1.0,44.0,9000.0,Dante,5-3-2,Benoît Bastien,Match Report,
2023-03-03,21:00,Ligue 1,Matchweek 26,Fri,Home,D,1.0,1.0,Auxerre,1.6,0.5,64.0,21133.0,Dante,4-3-3,Bastien Dechepy,Match Report,
2023-03-09,19:45,Conf Lg,Round of 16,Thu,Away,W,1.0,0.0,md Sheriff Tiraspol,0.3,1.3,53.0,5326.0,Dante,5-3-2,Aghayev Aliyev,Match Report,Leg 1 of 2
2023-03-12,15:00,Ligue 1,Matchweek 27,Sun,Away,D,2.0,2.0,Nantes,1.2,1.6,55.0,33568.0,Dante,3-4-3,Willy Delajod,Match Report,
2023-03-16,21:00,Conf Lg,Round of 16,Thu,Home,W,3.0,1.0,md Sheriff Tiraspol,1.9,0.5,58.0,23070.0,Jean-Clair Todibo,4-3-3,Lawrence Visser,Match Report,Leg 2 of 2; Nice won
2023-03-19,15:00,Ligue 1,Matchweek 28,Sun,Home,,,,Lorient,,,,,,,,Head-to-Head,
2023-04-02,15:00,Ligue 1,Matchweek 29,Sun,Away,,,,Angers,,,,,,,,Head-to-Head,
2023-04-08,21:00,Ligue 1,Matchweek 30,Sat,Home,,,,Paris S-G,,,,,,,,Head-to-Head,
2023-04-13,21:00,Conf Lg,Quarter-finals,Thu,Away,,,,ch Basel,,,,,,,,Head-to-Head,Leg 1 of 2
2023-04-16,,Ligue 1,Matchweek 31,Sun,Away,,,,Brest,,,,,,,,Head-to-Head,
2023-04-20,21:00,Conf Lg,Quarter-finals,Thu,Home,,,,ch Basel,,,,,,,,Head-to-Head,Leg 2 of 2
2023-04-23,,Ligue 1,Matchweek 32,Sun,Home,,,,Clermont Foot,,,,,,,,Head-to-Head,
2023-04-30,,Ligue 1,Matchweek 33,Sun,Away,,,,Troyes,,,,,,,,Head-to-Head,
2023-05-07,,Ligue 1,Matchweek 34,Sun,Home,,,,Rennes,,,,,,,,Head-to-Head,
2023-05-14,,Ligue 1,Matchweek 35,Sun,Away,,,,Strasbourg,,,,,,,,Head-to-Head,
2023-05-21,,Ligue 1,Matchweek 36,Sun,Home,,,,Toulouse,,,,,,,,Head-to-Head,
2023-05-27,,Ligue 1,Matchweek 37,Sat,Away,,,,Montpellier,,,,,,,,Head-to-Head,
2023-06-03,,Ligue 1,Matchweek 38,Sat,Home,,,,Lyon,,,,,,,,Head-to-Head,
