2023-01-18,21:00,Copa del Rey,Round of 16,Wed,Away,D,2 (4),2 (2),Betis,,,46.0,35817.0,David García,4-2-3-1,Alberola Rojas,Match Report,Osasuna won on penalty kicks following extra time
2023-01-22,16:15,La Liga,Matchweek 18,Sun,Away,D,1,1,Elche,0.5,1.2,56.0,17589.0,David García,4-3-3,Alejandro Muñíz,Match Report,
2023-01-25,22:00,Copa del Rey,Quarter-finals,Wed,Home,W,2,1,Sevilla,,,33.0,19724.0,David García,4-3-3,Ricardo de Burgos,Match Report,Required Extra Time
2023-01-29,16:15,La Liga,Matchweek 19,Sun,Home,L,0,1,Atlético Madrid,0.9,1.6,52.0,20902.0,David García,4-3-3,Alberola Rojas,Match Report,
2023-02-04,14:00,La Liga,Matchweek 20,Sat,Away,D,1,1,Espanyol,0.9,1.4,59.0,22438.0,Unai García,4-1-4-1,Jesús Gil,Match Report,
2023-02-12,18:30,La Liga,Matchweek 21,Sun,Away,D,0,0,Valladolid,0.7,1.6,49.0,21044.0,Kike Barja,4-3-3,Guillermo Cuadra,Match Report,
2023-02-18,21:00,La Liga,Matchweek 22,Sat,Home,L,0,2,Real Madrid,0.5,1.3,47.0,21668.0,David García,4-2-3-1,José Luis Munuera,Match Report,
2023-02-26,21:00,La Liga,Matchweek 23,Sun,Away,W,3,2,Sevilla,0.9,1.7,33.0,34538.0,David García,4-3-3,Juan Pulido,Match Report,
2023-03-01,21:00,Copa del Rey,Semi-finals,Wed,Home,W,1,0,Athletic Club,,,45.0,23026.0,David García,4-3-3,Jesús Gil,Match Report,Leg 1 of 2
2023-03-06,21:00,La Liga,Matchweek 24,Mon,Home,D,0,0,Celta Vigo,0.8,1.1,64.0,17684.0,David García,4-3-3,José Sánchez,Match Report,
2023-03-11,21:00,La Liga,Matchweek 25,Sat,Away,L,0,1,Valencia,0.3,1.7,45.0,37762.0,David García,4-3-3,Javier Villanueva,Match Report,
2023-03-19,16:15,La Liga,Matchweek 26,Sun,Home,L,0,3,Villarreal,0.9,1.8,55.0,20128.0,David García,4-3-3,Alejandro Muñíz,Match Report,
2023-03-31,21:00,La Liga,Matchweek 27,Fri,Away,D,0,0,Mallorca,0.5,0.5,58.0,14132.0,Unai García,4-3-3,Isidro Díaz de Mera,Match Report,
2023-04-04,21:00,Copa del Rey,Semi-finals,Tue,Away,D,1,1,Athletic Club,,,38.0,51544.0,David García,4-2-3-1,Carlos del Cerro,Match Report,Leg 2 of 2; Osasuna won; Required Extra Time
2023-04-08,14:00,La Liga,Matchweek 28,Sat,Home,,,,Elche,,,,,,,,Head-to-Head,
2023-04-14,21:00,La Liga,Matchweek 29,Fri,Away,,,,Rayo Vallecano,,,,,,,,Head-to-Head,
2023-04-23,,La Liga,Matchweek 30,Sun,Home,,,,Betis,,,,,,,,Head-to-Head,
2023-04-26,,La Liga,Matchweek 31,Wed,Away,,,,Cádiz,,,,,,,,Head-to-Head,
2023-04-30,,La Liga,Matchweek 32,Sun,Home,,,,Real Sociedad,,,,,,,,Head-to-Head,
2023-05-03,,La Liga,Matchweek 33,Wed,Away,,,,Barcelona,,,,,,,,Head-to-Head,
2023-05-14,,La Liga,Matchweek 34,Sun,Home,,,,Almería,,,,,,,,Head-to-Head,
2023-05-21,,La Liga,Matchweek 35,Sun,Away,,,,Atlético Madrid,,,,,,,,Head-to-Head,
2023-05-24,,La Liga,Matchweek 36,Wed,Home,,,,Athletic Club,,,,,,,,Head-to-Head,
2023-05-28,,La Liga,Matchweek 37,Sun,Away,,,,Getafe,,,,,,,,Head-to-Head,
2023-06-04,,La Liga,Matchweek 38,Sun,Home,,,,Girona,,,,,,,,Head-to-Head,
