2022-11-10,19:00,La Liga,Matchweek 14,Thu,Home,D,0,0,Celta Vigo,0.4,0.9,59.0,12419.0,Santi Comesaña,4-2-3-1,José Luis Munuera,Match Report,
2022-11-13,12:00,Copa del Rey,First round,Sun,Away,W,3,1,CFJ Mollerussa,,,73.0,3800.0,Mario Suárez,4-4-2,César Soto,Match Report,
2022-12-21,19:00,Copa del Rey,Second round,Wed,Away,D,0 (3),0 (1),Atlético Saguntino,,,77.0,2000.0,Óscar Trejo,4-2-3-1,Guillermo Cuadra,Match Report,Rayo Vallecano won on penalty kicks following extra time
2022-12-29,17:00,La Liga,Matchweek 15,Thu,Away,D,2,2,Girona,1.0,2.3,41.0,11451.0,Óscar Trejo,4-2-3-1,Jorge Figueroa,Match Report,
2023-01-03,21:00,Copa del Rey,Round of 32,Tue,Away,L,0,2,Sporting Gijón,,,61.0,17423.0,Catena,4-2-3-1,Juan Pulido,Match Report,
2023-01-08,16:15,La Liga,Matchweek 16,Sun,Home,L,1,2,Betis,1.6,0.9,62.0,13119.0,Óscar Trejo,4-4-1-1,Isidro Díaz de Mera,Match Report,
2023-01-14,14:00,La Liga,Matchweek 17,Sat,Away,W,1,0,Valladolid,1.1,0.6,55.0,19969.0,Santi Comesaña,4-2-3-1,Mario Melero,Match Report,
2023-01-21,14:00,La Liga,Matchweek 18,Sat,Home,L,0,2,Real Sociedad,0.9,1.6,54.0,12874.0,Óscar Trejo,4-2-3-1,Antonio Matéu,Match Report,
2023-01-30,21:00,La Liga,Matchweek 19,Mon,Away,W,1,0,Villarreal,1.0,0.8,38.0,14378.0,Óscar Trejo,4-2-3-1,Juan Pulido,Match Report,
2023-02-06,21:00,La Liga,Matchweek 20,Mon,Home,W,2,0,Almería,1.1,1.2,49.0,11783.0,Óscar Trejo,4-2-3-1,César Soto,Match Report,
2023-02-12,14:00,La Liga,Matchweek 21,Sun,Away,D,1,1,Getafe,2.2,1.4,57.0,12042.0,Óscar Trejo,4-2-3-1,Isidro Díaz de Mera,Match Report,
2023-02-19,16:15,La Liga,Matchweek 22,Sun,Home,D,1,1,Sevilla,1.3,0.5,58.0,13294.0,Óscar Trejo,4-1-4-1,Jesús Gil,Match Report,
2023-02-25,16:15,La Liga,Matchweek 23,Sat,Away,L,0,1,Cádiz,0.6,0.8,58.0,16703.0,Santi Comesaña,4-4-2,Alejandro Muñíz,Match Report,
2023-03-05,18:30,La Liga,Matchweek 24,Sun,Home,D,0,0,Athletic Club,1.1,1.3,55.0,12979.0,Óscar Trejo,4-2-3-1,Mario Melero,Match Report,
2023-03-11,18:30,La Liga,Matchweek 25,Sat,Away,L,0,3,Celta Vigo,1.1,2.4,57.0,14451.0,Óscar Trejo,4-2-3-1,Juan Pulido,Match Report,
2023-03-18,16:15,La Liga,Matchweek 26,Sat,Home,D,2,2,Girona,1.9,1.8,47.0,12263.0,Óscar Trejo,4-2-3-1,Pablo González,Match Report,
2023-04-03,21:00,La Liga,Matchweek 27,Mon,Away,D,1,1,Valencia,0.8,2.3,39.0,39769.0,Óscar Trejo,4-2-3-1,Jorge Figueroa,Match Report,
2023-04-09,21:00,La Liga,Matchweek 28,Sun,Home,,,,Atlético Madrid,,,,,,,,Head-to-Head,
2023-04-14,21:00,La Liga,Matchweek 29,Fri,Home,,,,Osasuna,,,,,,,,Head-to-Head,
2023-04-23,,La Liga,Matchweek 30,Sun,Away,,,,Real Sociedad,,,,,,,,Head-to-Head,
2023-04-26,,La Liga,Matchweek 31,Wed,Home,,,,Barcelona,,,,,,,,Head-to-Head,
2023-04-30,,La Liga,Matchweek 32,Sun,Away,,,,Elche,,,,,,,,Head-to-Head,
2023-05-03,,La Liga,Matchweek 33,Wed,Home,,,,Valladolid,,,,,,,,Head-to-Head,
2023-05-14,,La Liga,Matchweek 34,Sun,Away,,,,Betis,,,,,,,,Head-to-Head,
2023-05-21,,La Liga,Matchweek 35,Sun,Home,,,,Espanyol,,,,,,,,Head-to-Head,
2023-05-24,,La Liga,Matchweek 36,Wed,Away,,,,Real Madrid,,,,,,,,Head-to-Head,
2023-05-28,,La Liga,Matchweek 37,Sun,Home,,,,Villarreal,,,,,,,,Head-to-Head,
2023-06-04,,La Liga,Matchweek 38,Sun,Away,,,,Mallorca,,,,,,,,Head-to-Head,
